Date,Open,High,Low,Close,Adj Close,Volume
2015-04-16,107.779999,109.010002,107.459999,108.669998,100.269859,1804300
2015-04-17,107.370003,107.580002,104.769997,105.400002,97.252609,3553600
2015-04-20,106.139999,107.029999,105.839996,106.139999,97.935417,2667700
2015-04-21,104.660004,105.250000,101.559998,101.879997,94.004723,5704600
2015-04-22,101.839996,102.190002,100.830002,102.019997,94.133904,4271800
2015-04-23,101.349998,103.989998,101.349998,103.480003,95.481041,3115100
2015-04-24,103.389999,104.230003,102.699997,103.949997,95.914703,2222700
2015-04-27,105.129997,105.400002,103.040001,103.330002,95.342651,2486900
2015-04-28,103.099998,104.309998,102.730003,103.680000,95.665581,2038700
2015-04-29,103.190002,103.580002,102.209999,102.849998,94.899742,2177200
2015-04-30,102.669998,103.010002,100.760002,101.110001,93.294258,3058100
2015-05-01,101.849998,102.209999,101.489998,102.120003,94.226166,1803800
2015-05-04,102.180000,102.680000,102.120003,102.169998,94.272293,1528900
2015-05-05,101.720001,102.779999,101.709999,102.050003,94.161575,1720400
2015-05-06,102.139999,102.529999,100.959999,101.769997,93.903214,1778800
2015-05-07,101.430000,102.809998,101.250000,102.580002,94.650604,1744400
2015-05-08,103.400002,104.089996,103.269997,103.730003,95.711716,1423400
2015-05-11,102.389999,103.080002,101.480003,102.220001,94.318428,5003600
2015-05-12,101.529999,102.150002,101.129997,101.669998,93.810966,2083100
2015-05-13,101.919998,102.470001,101.400002,101.970001,94.087761,1699300
2015-05-14,102.709999,102.940002,102.400002,102.750000,94.807480,1641600
2015-05-15,102.709999,103.169998,102.500000,102.680000,94.742882,1627500
2015-05-18,102.699997,103.410004,102.699997,103.169998,95.195007,1382600
2015-05-19,103.599998,103.910004,103.309998,103.660004,95.647141,1667400
2015-05-20,103.919998,104.120003,103.519997,103.699997,95.684036,1824100
2015-05-21,103.620003,103.800003,103.040001,103.089996,95.121193,1777100
2015-05-22,103.050003,103.370003,102.709999,102.730003,94.789009,1565200
2015-05-26,102.459999,102.699997,101.459999,101.599998,93.746368,1545600
2015-05-27,102.000000,102.489998,101.400002,102.339996,94.429169,1288500
2015-05-28,101.970001,102.220001,101.650002,102.150002,94.253838,1215700
2015-05-29,102.269997,102.279999,101.029999,101.120003,93.303467,2023000
2015-06-01,101.589996,101.870003,100.949997,101.010002,93.201973,1350800
2015-06-02,100.769997,101.000000,100.220001,100.330002,92.574547,2445800
2015-06-03,100.809998,101.389999,100.290001,101.010002,93.201973,1828500
2015-06-04,100.110001,101.230003,99.970001,100.209999,92.463806,1637800
2015-06-05,100.559998,100.889999,99.279999,99.309998,91.633369,1804100
2015-06-08,98.900002,99.089996,97.730003,97.760002,90.760681,2443000
2015-06-09,98.010002,98.440002,97.540001,97.800003,90.797821,1883500
2015-06-10,98.040001,99.919998,98.040001,99.180000,92.079018,1891500
2015-06-11,99.070000,100.300003,99.010002,100.129997,92.960991,1709200
2015-06-12,99.639999,99.910004,98.940002,99.470001,92.348251,1426100
2015-06-15,98.769997,99.339996,98.220001,98.790001,91.716942,1458000
2015-06-16,98.389999,99.769997,98.389999,99.489998,92.366821,1436200
2015-06-17,99.839996,100.180000,99.070000,99.779999,92.636055,1225900
2015-06-18,100.089996,101.699997,100.089996,101.470001,94.205055,2196500
2015-06-19,101.160004,101.349998,99.269997,99.449997,92.329681,3014900
2015-06-22,100.410004,100.540001,99.809998,100.040001,92.877449,1263000
2015-06-23,100.339996,100.599998,99.470001,100.000000,92.840286,1105200
2015-06-24,99.790001,99.940002,98.779999,98.779999,91.707649,1402500
2015-06-25,98.370003,98.809998,97.739998,97.809998,90.807091,1403800
2015-06-26,98.180000,98.559998,97.720001,97.919998,90.909218,2061600
2015-06-29,97.099998,97.470001,96.099998,96.139999,89.256660,1818600
2015-06-30,96.690002,97.110001,95.860001,96.660004,89.739441,2752000
2015-07-01,99.650002,100.440002,98.540001,99.300003,92.190422,3447000
2015-07-02,99.489998,100.459999,99.080002,99.230003,92.125435,1996200
2015-07-06,98.419998,99.120003,98.239998,98.940002,91.856186,1756000
2015-07-07,98.989998,100.150002,98.300003,100.029999,92.868141,2716300
2015-07-08,99.139999,99.470001,98.620003,98.760002,91.689079,2352200
2015-07-09,100.379997,100.989998,99.870003,100.070000,92.905304,3101500
2015-07-10,101.309998,101.349998,100.680000,101.000000,93.768700,1225300
2015-07-13,101.900002,102.430000,101.830002,102.330002,95.003487,2174900
2015-07-14,101.980003,102.589996,101.919998,102.379997,95.049904,1211400
2015-07-15,101.989998,102.580002,101.989998,102.419998,95.087036,1737800
2015-07-16,103.349998,103.709999,103.010002,103.290001,95.894745,2020100
2015-07-17,103.169998,103.400002,102.699997,102.940002,95.569809,1449000
2015-07-20,102.910004,103.080002,102.519997,102.610001,95.263443,1756600
2015-07-21,103.970001,104.730003,102.120003,104.480003,96.999557,3389500
2015-07-22,104.669998,105.860001,104.489998,105.300003,97.760841,2119200
2015-07-23,105.389999,105.589996,104.879997,105.300003,97.760841,1568700
2015-07-24,105.169998,105.550003,104.949997,105.269997,97.732986,1605000
2015-07-27,104.160004,105.980003,104.050003,105.589996,98.030075,2239500
2015-07-28,106.000000,106.099998,105.180000,105.940002,98.355019,1903200
2015-07-29,105.959999,106.599998,105.709999,106.430000,98.809921,1805600
2015-07-30,106.199997,106.650002,105.919998,106.500000,98.874924,1103900
2015-07-31,106.830002,107.089996,106.019997,106.120003,98.522125,1758500
2015-08-03,106.389999,106.940002,105.989998,106.940002,99.283424,1497800
2015-08-04,106.510002,107.110001,106.250000,106.629997,98.995605,2118400
2015-08-05,107.110001,107.470001,105.830002,106.080002,98.484993,2829200
2015-08-06,106.230003,106.300003,104.919998,105.459999,97.909378,1497000
2015-08-07,105.260002,105.580002,104.760002,105.480003,97.927963,1507300
2015-08-10,106.089996,106.610001,105.580002,105.820000,98.243622,1916300
2015-08-11,105.000000,105.989998,104.989998,105.889999,98.308601,1505400
2015-08-12,105.050003,105.629997,104.050003,105.430000,97.881531,1708800
2015-08-13,105.260002,107.699997,104.559998,106.949997,99.292717,3227600
2015-08-14,106.919998,107.879997,106.750000,107.709999,99.998291,1488300
2015-08-17,107.129997,107.889999,106.489998,107.709999,99.998291,1213200
2015-08-18,107.669998,107.980003,106.790001,107.820000,100.100418,889700
2015-08-19,107.279999,108.050003,106.470001,107.220001,99.543365,1386900
2015-08-20,106.190002,106.629997,105.660004,105.699997,98.132202,1556800
2015-08-21,106.190002,106.190002,102.860001,102.930000,95.560516,2293700
2015-08-24,97.989998,101.410004,95.209999,98.779999,91.707649,5527100
2015-08-25,100.470001,100.820000,97.639999,97.750000,90.751411,2932300
2015-08-26,100.070000,100.290001,97.589996,100.000000,92.840286,2602300
2015-08-27,101.089996,101.720001,99.790001,101.400002,94.140076,2711100
2015-08-28,101.000000,101.220001,99.800003,100.430000,93.239517,1678300
2015-08-31,99.739998,100.250000,99.320000,99.550003,92.422516,1894900
2015-09-01,97.709999,98.550003,97.209999,97.489998,90.510025,2542000
2015-09-02,98.349998,98.930000,97.879997,98.930000,91.846901,1642700
2015-09-03,99.169998,100.110001,99.010002,99.370003,92.255409,2382800
2015-09-04,97.959999,98.599998,97.290001,97.760002,90.760681,1923200
2015-09-08,98.940002,99.690002,98.500000,99.650002,93.096268,2104700
2015-09-09,100.250000,100.470001,98.300003,98.480003,92.003220,1584700
2015-09-10,98.160004,99.750000,98.070000,99.089996,92.573090,1628100
2015-09-11,98.430000,99.519997,98.180000,99.489998,92.946785,1375300
2015-09-14,99.570000,99.839996,98.760002,99.279999,92.750587,1601800
2015-09-15,99.519997,101.150002,99.180000,100.860001,94.226692,1692900
2015-09-16,100.760002,102.080002,100.500000,101.910004,95.207603,2034100
2015-09-17,101.940002,103.129997,101.250000,101.660004,94.974060,1776500
2015-09-18,99.830002,100.910004,99.440002,99.660004,93.105614,4950100
2015-09-21,100.440002,101.430000,100.120003,100.519997,93.909042,2095200
2015-09-22,99.260002,99.650002,98.680000,98.980003,92.470329,2326600
2015-09-23,99.000000,99.650002,98.480003,99.080002,92.563751,1919200
2015-09-24,98.639999,99.230003,98.320000,98.860001,92.358215,2387000
2015-09-25,99.599998,100.610001,98.480003,99.910004,93.339165,1942900
2015-09-28,99.400002,100.260002,98.769997,99.080002,92.563751,2892800
2015-09-29,99.209999,99.610001,98.209999,99.470001,92.928093,2127600
2015-09-30,100.349998,100.360001,99.279999,99.529999,92.984138,2548700
2015-10-01,99.849998,99.970001,97.180000,98.339996,91.872414,2981400
2015-10-02,97.550003,100.029999,97.180000,100.029999,93.451256,2410900
2015-10-05,100.730003,101.910004,100.480003,101.860001,95.160904,1846700
2015-10-06,101.540001,101.610001,100.900002,101.070000,94.422867,1329600
2015-10-07,101.519997,102.459999,101.279999,102.169998,95.450523,1328100
2015-10-08,101.669998,103.209999,101.559998,103.089996,96.310020,1213700
2015-10-09,103.370003,103.750000,102.629997,102.940002,96.169884,1290600
2015-10-12,102.660004,104.000000,102.650002,103.720001,96.898582,983700
2015-10-13,103.220001,103.989998,103.000000,103.309998,96.515556,1287600
2015-10-14,103.220001,103.730003,102.690002,102.769997,96.011070,1938400
2015-10-15,103.620003,104.959999,103.220001,104.959999,98.057045,1657600
2015-10-16,105.239998,105.970001,105.040001,105.900002,98.935211,1869700
2015-10-19,105.739998,106.470001,104.809998,106.320000,99.327599,2395100
2015-10-20,108.580002,109.860001,107.910004,108.949997,101.784622,3128500
2015-10-21,109.500000,111.879997,109.489998,110.699997,103.419525,3099000
2015-10-22,110.820000,112.930000,110.760002,112.320000,104.932991,2488000
2015-10-23,112.790001,112.970001,111.900002,112.279999,104.895622,2326700
2015-10-26,112.589996,112.989998,112.220001,112.769997,105.353386,1798900
2015-10-27,112.169998,113.760002,112.120003,113.410004,105.951302,2119800
2015-10-28,113.809998,114.320000,113.080002,114.260002,106.745407,1783700
2015-10-29,114.309998,114.769997,113.690002,114.290001,106.773422,1932200
2015-10-30,114.559998,114.610001,112.889999,112.889999,105.465508,2207300
2015-11-02,113.570000,113.980003,113.309998,113.870003,106.381035,1828600
2015-11-03,113.800003,114.139999,112.989998,113.690002,106.212891,1536000
2015-11-04,113.709999,114.360001,113.180000,114.080002,106.577240,2012100
2015-11-05,114.430000,114.580002,113.839996,113.970001,106.474464,1510800
2015-11-06,114.570000,114.779999,112.589996,113.099998,105.661674,2620800
2015-11-09,112.720001,113.070000,112.410004,112.830002,105.409454,1586100
2015-11-10,112.900002,114.099998,112.470001,114.050003,106.549210,1488300
2015-11-11,114.309998,114.779999,113.849998,114.379997,106.857498,1218200
2015-11-12,113.830002,114.190002,112.260002,112.309998,104.923622,1939600
2015-11-13,112.360001,112.910004,111.830002,112.000000,104.634033,2043600
2015-11-16,111.849998,112.910004,111.620003,112.889999,105.465508,1653500
2015-11-17,112.809998,113.449997,112.430000,112.739998,105.325363,1569000
2015-11-18,112.839996,114.790001,112.750000,114.680000,107.137764,1688300
2015-11-19,114.849998,115.300003,114.129997,115.019997,107.455421,1067400
2015-11-20,115.239998,116.480003,115.080002,115.830002,108.212151,1693700
2015-11-23,115.809998,116.150002,115.389999,115.629997,108.025291,1320800
2015-11-24,115.320000,115.769997,114.709999,115.440002,107.847794,1486200
2015-11-25,115.449997,115.529999,114.570000,114.800003,107.249886,1164800
2015-11-27,114.709999,115.099998,114.349998,114.849998,107.296608,548100
2015-11-30,115.169998,115.500000,114.400002,114.570000,107.035011,1874100
2015-12-01,115.269997,116.360001,115.139999,115.680000,108.072006,1829500
2015-12-02,115.410004,116.070000,114.620003,114.709999,107.165810,1667800
2015-12-03,114.070000,114.279999,111.040001,111.290001,103.970734,4310100
2015-12-04,111.720001,114.110001,111.720001,114.059998,106.558556,2226300
2015-12-07,113.190002,114.000000,112.879997,113.589996,106.119453,1908000
2015-12-08,112.419998,113.000000,111.720001,112.370003,105.546501,1991700
2015-12-09,111.660004,112.889999,110.830002,111.040001,104.297256,1835500
2015-12-10,110.889999,111.750000,110.250000,110.989998,104.250290,1580400
2015-12-11,109.680000,110.959999,109.339996,109.760002,103.094986,1832500
2015-12-14,109.930000,112.029999,109.669998,111.029999,104.287872,2277600
2015-12-15,111.769997,113.720001,111.750000,113.180000,106.307312,2262400
2015-12-16,114.089996,114.839996,113.080002,114.540001,107.584732,1774400
2015-12-17,114.690002,114.790001,113.239998,113.269997,106.391853,2215700
2015-12-18,113.269997,113.269997,110.070000,110.129997,103.442520,5070000
2015-12-21,110.860001,111.430000,110.019997,110.940002,104.203331,1423200
2015-12-22,111.720001,112.629997,110.849998,112.480003,105.649826,1766000
2015-12-23,112.839996,113.250000,112.269997,113.209999,106.335503,1465200
2015-12-24,112.870003,113.739998,112.739998,113.269997,106.391853,507300
2015-12-28,113.000000,113.510002,112.660004,113.480003,106.589111,711400
2015-12-29,114.080002,115.190002,113.989998,115.019997,108.035591,1048900
2015-12-30,115.029999,115.269997,114.150002,114.290001,107.349915,646700
2015-12-31,114.120003,114.320000,112.830002,112.860001,106.006752,956100
2016-01-04,110.709999,110.959999,108.730003,109.970001,103.292244,2846000
2016-01-05,109.919998,110.730003,109.540001,110.470001,103.761887,1870400
2016-01-06,109.339996,109.790001,108.570000,109.040001,102.418716,1730900
2016-01-07,107.500000,108.440002,106.029999,106.440002,99.976593,2284400
2016-01-08,107.010002,107.440002,105.830002,105.989998,99.553917,1984500
2016-01-11,106.470001,107.279999,105.620003,106.790001,100.305344,1549700
2016-01-12,107.690002,108.199997,106.589996,107.980003,101.423088,2116000
2016-01-13,108.269997,108.830002,105.830002,106.059998,99.619675,2881400
2016-01-14,105.940002,108.010002,105.830002,106.980003,100.483818,1919000
2016-01-15,103.279999,105.730003,103.279999,105.099998,98.717957,2532400
2016-01-19,106.610001,106.669998,105.279999,105.760002,99.337875,2459600
2016-01-20,104.889999,104.949997,102.680000,103.650002,97.356010,3320400
2016-01-21,103.860001,105.099998,101.230003,102.699997,96.463692,3184000
2016-01-22,103.629997,103.900002,102.080002,103.139999,96.876976,2483700
2016-01-25,102.529999,103.400002,101.550003,102.080002,95.881355,2930000
2016-01-26,102.260002,104.000000,102.180000,103.250000,96.980301,2018200
2016-01-27,103.070000,104.750000,102.730003,103.309998,97.036659,1694500
2016-01-28,103.790001,104.820000,103.040001,104.470001,98.126221,1391400
2016-01-29,105.279999,107.070000,104.970001,107.040001,100.540161,2195900
2016-02-01,106.790001,107.349998,106.169998,107.010002,100.511986,1843800
2016-02-02,105.500000,106.440002,105.500000,106.029999,99.591507,1730200
2016-02-03,106.349998,107.510002,104.739998,106.889999,100.399269,2085000
2016-02-04,106.760002,107.570000,106.589996,107.489998,100.962830,1580200
2016-02-05,107.489998,108.000000,106.010002,106.290001,99.835709,2756600
2016-02-08,105.180000,106.000000,103.930000,105.599998,99.187607,3409300
2016-02-09,103.949997,106.139999,103.769997,105.919998,99.488174,1864900
2016-02-10,106.349998,107.650002,105.599998,105.720001,99.300323,1584500
2016-02-11,103.730003,104.559998,103.070000,103.769997,97.468704,2544600
2016-02-12,104.820000,107.580002,104.180000,107.489998,100.962830,2095900
2016-02-16,108.269997,108.500000,106.610001,107.370003,100.850121,2322300
2016-02-17,108.000000,109.260002,107.629997,109.180000,102.550217,1913800
2016-02-18,109.010002,109.250000,108.580002,108.849998,102.240242,1678100
2016-02-19,108.559998,108.720001,107.830002,108.089996,101.526390,1682500
2016-02-22,109.419998,109.529999,108.489998,109.349998,102.709885,2280700
2016-02-23,108.639999,108.809998,107.629997,107.910004,101.357338,1523100
2016-02-24,107.300003,108.800003,106.669998,108.480003,101.892723,1521900
2016-02-25,108.790001,109.269997,108.220001,109.269997,102.634743,1389900
2016-02-26,109.599998,109.800003,108.250000,108.459999,101.873924,1807700
2016-02-29,108.459999,108.720001,107.389999,107.519997,100.991013,2923000
2016-03-01,108.129997,110.129997,108.040001,110.129997,103.442520,1651900
2016-03-02,110.059998,110.440002,109.680000,110.199997,103.508263,1521000
2016-03-03,109.919998,110.279999,108.629997,109.800003,103.132561,1811500
2016-03-04,110.379997,110.589996,109.059998,110.400002,103.696121,1372900
2016-03-07,110.019997,110.489998,109.559998,110.410004,103.705536,1227000
2016-03-08,109.459999,111.580002,109.459999,110.849998,104.697243,1891900
2016-03-09,111.500000,111.699997,110.830002,111.330002,105.150604,1452000
2016-03-10,111.260002,112.360001,110.580002,111.529999,105.339508,1683000
2016-03-11,112.190002,113.669998,112.129997,113.639999,107.332390,1978900
2016-03-14,113.650002,113.800003,112.279999,112.820000,106.557907,1732100
2016-03-15,112.230003,114.379997,112.080002,113.919998,107.596840,1528400
2016-03-16,113.500000,115.010002,113.500000,114.680000,108.314651,1409000
2016-03-17,114.730003,116.169998,114.440002,115.830002,109.400833,1518600
2016-03-18,115.989998,116.000000,114.809998,115.760002,109.334717,5239600
2016-03-21,115.320000,116.320000,115.320000,116.029999,109.589714,1200600
2016-03-22,115.949997,116.779999,115.540001,116.059998,109.618050,1528400
2016-03-23,116.160004,116.459999,115.050003,115.889999,109.457512,1458600
2016-03-24,115.639999,115.919998,114.669998,115.389999,108.985252,1476900
2016-03-28,116.110001,116.410004,115.570000,116.250000,109.797501,884800
2016-03-29,116.209999,116.870003,115.769997,116.410004,109.948639,1226900
2016-03-30,116.949997,117.699997,116.720001,117.430000,110.912033,1147600
2016-03-31,117.389999,117.610001,116.489998,116.709999,110.231979,1111400
2016-04-01,116.419998,117.550003,115.910004,117.400002,110.883682,1479000
2016-04-04,117.650002,118.279999,117.169998,117.559998,111.034805,1096100
2016-04-05,117.070000,117.839996,116.019997,116.129997,109.684181,1215100
2016-04-06,116.050003,116.379997,114.959999,115.930000,109.495270,1632300
2016-04-07,115.580002,115.580002,114.360001,114.500000,108.144653,1294000
2016-04-08,114.790001,116.010002,114.790001,115.230003,108.834129,907000
2016-04-11,115.349998,116.279999,114.730003,114.779999,108.409111,1176600
2016-04-12,114.809998,115.290001,114.129997,115.190002,108.796341,1743900
2016-04-13,115.870003,116.180000,114.860001,115.959999,109.523598,1483900
2016-04-14,115.870003,115.989998,115.099998,115.360001,108.956909,1585400
2016-04-15,115.739998,116.620003,115.349998,116.230003,109.778633,1550600
2016-04-18,116.230003,116.330002,115.430000,116.010002,109.570839,2349800
2016-04-19,116.809998,117.239998,116.089996,116.269997,109.816399,1216400
2016-04-20,116.629997,116.680000,115.139999,115.800003,109.372505,1962600
2016-04-21,111.529999,112.370003,108.250000,108.790001,102.751572,5073700
2016-04-22,109.160004,111.169998,109.099998,110.839996,104.687798,2023500
2016-04-25,110.550003,110.650002,109.510002,110.339996,104.215538,1482300
2016-04-26,110.629997,110.930000,109.559998,109.970001,103.866089,1614900
2016-04-27,110.129997,110.129997,108.879997,109.529999,103.450500,2342000
2016-04-28,108.720001,109.870003,108.370003,109.129997,103.072701,1448300
2016-04-29,108.959999,110.120003,108.500000,109.900002,103.799980,1697600
2016-05-02,110.010002,111.269997,110.010002,110.910004,104.753922,1413900
2016-05-03,109.680000,110.690002,109.620003,110.330002,104.206108,1256500
2016-05-04,109.519997,110.190002,108.680000,109.730003,103.639412,1348400
2016-05-05,110.389999,111.160004,110.269997,110.750000,104.602798,1590000
2016-05-06,110.500000,110.589996,109.730003,110.449997,104.319435,1272700
2016-05-09,110.110001,111.050003,110.010002,110.809998,104.659454,942300
2016-05-10,111.000000,112.279999,110.739998,112.269997,106.038414,1267100
2016-05-11,112.309998,113.120003,111.900002,111.970001,105.755081,1519500
2016-05-12,112.190002,113.040001,111.629997,112.639999,106.387863,1274800
2016-05-13,112.830002,113.010002,111.930000,112.669998,106.416222,1608200
2016-05-16,112.260002,112.860001,111.940002,112.239998,106.010094,1155000
2016-05-17,112.080002,112.260002,110.099998,110.419998,104.291107,1490500
2016-05-18,110.269997,111.889999,109.980003,111.300003,105.122276,1346700
2016-05-19,110.529999,110.970001,109.860001,110.099998,103.988861,1638300
2016-05-20,110.750000,112.459999,110.480003,111.889999,105.679512,1805800
2016-05-23,111.699997,112.190002,111.209999,111.389999,105.207275,1107300
2016-05-24,111.610001,113.500000,111.500000,113.440002,107.143494,1386400
2016-05-25,113.760002,114.379997,113.330002,113.540001,107.237946,1180200
2016-05-26,113.480003,113.760002,113.010002,113.599998,107.294617,1185700
2016-05-27,113.610001,114.339996,113.550003,114.180000,107.842407,1031200
2016-05-31,114.230003,115.000000,113.489998,114.139999,107.804642,2135700
2016-06-01,113.750000,114.870003,113.370003,114.839996,108.465775,1398800
2016-06-02,114.760002,114.889999,114.209999,114.870003,108.494110,1130800
2016-06-03,114.120003,114.959999,113.279999,114.620003,108.257980,1087400
2016-06-06,115.000000,115.330002,114.120003,114.330002,107.984085,1339200
2016-06-07,114.610001,115.010002,114.230003,114.580002,108.220215,1888800
2016-06-08,113.550003,114.500000,113.550003,114.220001,108.514725,1280900
2016-06-09,113.830002,114.389999,113.529999,114.220001,108.514725,918800
2016-06-10,114.129997,114.410004,113.269997,113.809998,108.125198,1203600
2016-06-13,113.610001,114.559998,112.889999,113.000000,107.355667,1363400
2016-06-14,113.120003,113.250000,112.250000,112.550003,106.928146,1530100
2016-06-15,112.879997,113.070000,111.690002,111.809998,106.225105,1174600
2016-06-16,111.239998,112.790001,111.000000,112.750000,107.118156,1143000
2016-06-17,113.070000,113.099998,111.330002,111.860001,106.272606,2102200
2016-06-20,112.629997,113.589996,112.510002,112.610001,106.985153,1171200
2016-06-21,112.910004,113.150002,112.459999,112.720001,107.089645,1056100
2016-06-22,112.910004,113.070000,111.720001,111.830002,106.244102,1565800
2016-06-23,113.220001,113.900002,112.529999,113.849998,108.163216,1132500
2016-06-24,109.309998,112.419998,109.190002,111.019997,105.474564,2424000
2016-06-27,110.470001,110.830002,109.330002,110.349998,104.838020,1868900
2016-06-28,111.870003,114.150002,111.080002,114.129997,108.429230,2062600
2016-06-29,114.879997,116.849998,114.720001,116.809998,110.975357,2190900
2016-06-30,116.910004,119.050003,116.830002,119.040001,113.093971,2584300
2016-07-01,118.959999,119.300003,118.230003,118.849998,112.913452,1353400
2016-07-05,118.250000,119.040001,118.019997,118.680000,112.751953,1406100
2016-07-06,118.379997,118.970001,118.050003,118.760002,112.827950,1360400
2016-07-07,118.699997,118.790001,117.050003,117.510002,111.640388,1233300
2016-07-08,118.400002,118.430000,117.550003,118.080002,112.181923,1197300
2016-07-11,118.320000,118.470001,117.910004,118.120003,112.219925,1019500
2016-07-12,118.400002,118.900002,117.669998,118.089996,112.191414,1201000
2016-07-13,118.339996,118.519997,117.959999,118.000000,112.105927,1231800
2016-07-14,119.000000,119.080002,118.379997,118.739998,112.808960,1090300
2016-07-15,119.139999,119.190002,118.379997,118.639999,112.713943,1546800
2016-07-18,118.489998,118.860001,117.360001,117.379997,111.516891,2037200
2016-07-19,116.930000,117.320000,116.559998,117.050003,111.203377,1384400
2016-07-20,117.449997,117.650002,116.940002,117.010002,111.165367,1662000
2016-07-21,116.389999,116.870003,115.000000,116.720001,110.889847,1799700
2016-07-22,116.720001,117.610001,115.870003,117.150002,111.298363,1068000
2016-07-25,117.000000,117.529999,116.470001,117.449997,111.583389,1265500
2016-07-26,117.709999,118.129997,117.000000,117.650002,111.773407,1358100
2016-07-27,117.139999,117.500000,116.190002,116.430000,110.614342,1967400
2016-07-28,116.580002,117.680000,116.209999,117.610001,111.735390,1268300
2016-07-29,117.339996,117.680000,116.129997,116.220001,110.414825,2169100
2016-08-01,116.260002,116.900002,116.000000,116.809998,110.975357,1508400
2016-08-02,116.709999,117.160004,116.510002,117.029999,111.184364,1106300
2016-08-03,117.279999,117.989998,117.129997,117.980003,112.086914,1337900
2016-08-04,118.099998,118.449997,117.500000,117.879997,111.991905,1650200
2016-08-05,118.410004,118.760002,117.959999,118.580002,112.656952,1236000
2016-08-08,118.419998,118.849998,117.699997,118.150002,112.248428,1226500
2016-08-09,118.300003,118.529999,118.089996,118.180000,112.276924,976700
2016-08-10,117.949997,118.360001,117.820000,118.230003,112.324425,953700
2016-08-11,118.699997,118.900002,118.370003,118.599998,112.675949,983000
2016-08-12,118.580002,118.860001,118.370003,118.510002,112.590439,815700
2016-08-15,118.580002,118.750000,118.080002,118.349998,112.438431,1029700
2016-08-16,117.940002,118.440002,116.980003,116.980003,111.136879,1102800
2016-08-17,117.099998,117.629997,116.610001,117.419998,111.554878,1223800
2016-08-18,117.370003,117.820000,117.050003,117.820000,111.934906,1271300
2016-08-19,117.379997,117.610001,116.980003,117.470001,111.602394,1108600
2016-08-22,117.400002,117.400002,116.309998,116.949997,111.108360,1137100
2016-08-23,117.279999,117.699997,116.610001,116.629997,110.804337,871000
2016-08-24,116.660004,117.239998,115.970001,117.110001,111.260384,1014000
2016-08-25,117.129997,118.050003,116.980003,117.750000,111.868408,823100
2016-08-26,118.070000,118.800003,116.639999,117.139999,111.288872,1579000
2016-08-29,117.629997,118.720001,117.489998,118.480003,112.561935,1269300
2016-08-30,118.480003,119.099998,117.160004,118.470001,112.552452,1482400
2016-08-31,118.209999,119.050003,118.019997,118.709999,112.780449,1589600
2016-09-01,118.900002,118.900002,117.669998,118.349998,112.438431,1462500
2016-09-02,118.059998,119.320000,118.059998,118.839996,112.903954,1090300
2016-09-06,118.519997,119.309998,118.389999,119.290001,113.331474,1156400
2016-09-07,118.489998,118.870003,118.250000,118.680000,113.388802,1149600
2016-09-08,118.040001,118.339996,116.889999,116.900002,111.688164,1549600
2016-09-09,116.379997,116.379997,114.419998,114.440002,109.337845,2010900
2016-09-12,114.129997,115.750000,113.699997,115.519997,110.369682,2343800
2016-09-13,114.360001,114.809998,113.949997,114.260002,109.165863,1664100
2016-09-14,114.389999,114.500000,113.480003,113.709999,108.640381,1612100
2016-09-15,113.470001,115.220001,113.470001,114.940002,109.815559,1385500
2016-09-16,114.510002,115.099998,113.599998,114.669998,109.557579,3499800
2016-09-19,115.129997,116.000000,114.419998,115.089996,109.958855,1227000
2016-09-20,115.870003,115.919998,114.720001,114.790001,109.672234,1080800
2016-09-21,114.889999,115.980003,114.599998,115.930000,110.761406,1496600
2016-09-22,116.419998,116.980003,116.129997,116.730003,111.525749,1107000
2016-09-23,116.629997,116.680000,115.309998,115.309998,110.169044,1141100
2016-09-26,115.070000,115.070000,113.769997,113.940002,108.860130,1618000
2016-09-27,113.889999,114.800003,113.739998,114.410004,109.309181,1758600
2016-09-28,114.699997,115.089996,114.180000,115.010002,109.882431,862000
2016-09-29,114.809998,115.059998,113.639999,113.870003,108.793251,1212600
2016-09-30,114.180000,115.059998,114.180000,114.550003,109.442924,1361200
2016-10-03,114.269997,114.419998,112.599998,113.000000,107.962036,1234600
2016-10-04,113.309998,113.309998,111.269997,112.320000,107.312355,1532700
2016-10-05,112.940002,113.510002,112.489998,113.099998,108.057587,1098700
2016-10-06,113.190002,113.430000,112.110001,113.180000,108.134018,1336200
2016-10-07,113.769997,114.849998,113.519997,114.529999,109.423828,1604500
2016-10-10,114.940002,115.470001,114.629997,115.139999,110.006630,793500
2016-10-11,114.480003,114.870003,113.669998,114.000000,108.917450,1180700
2016-10-12,113.919998,115.529999,113.730003,115.349998,110.207260,1468100
2016-10-13,114.989998,115.309998,114.150002,115.059998,109.930191,1237200
2016-10-14,115.839996,116.199997,115.080002,115.080002,109.949295,1350600
2016-10-17,115.000000,115.430000,114.720001,114.980003,109.853760,1350000
2016-10-18,116.139999,116.190002,114.989998,115.180000,110.044830,1446000
2016-10-19,115.660004,116.910004,115.120003,116.230003,111.048042,2728800
2016-10-20,112.830002,113.510002,109.250000,109.519997,104.637192,4606500
2016-10-21,108.529999,109.220001,106.860001,108.349998,103.519356,3768300
2016-10-24,109.099998,109.480003,108.830002,109.070000,104.207253,2524800
2016-10-25,109.360001,109.900002,108.769997,109.029999,104.169029,2569800
2016-10-26,108.730003,109.330002,108.040001,108.820000,103.968399,2644600
