Date,Open,High,Low,Close,Adj Close,Volume
2015-04-16,83.559998,84.070000,83.349998,83.500000,74.500099,7615900
2015-04-17,83.000000,83.220001,82.029999,82.529999,73.634659,9533800
2015-04-20,83.089996,83.980003,82.800003,82.870003,73.938004,7414000
2015-04-21,83.389999,83.800003,82.900002,83.080002,74.125366,7696400
2015-04-22,83.220001,83.339996,82.599998,83.089996,74.134285,6753100
2015-04-23,81.419998,82.099998,80.900002,80.949997,72.805786,14569500
2015-04-24,81.040001,81.529999,80.900002,81.000000,72.850761,8785500
2015-04-27,80.910004,81.199997,80.470001,80.599998,72.491005,9192300
2015-04-28,80.730003,80.820000,80.190002,80.419998,72.329117,8395500
2015-04-29,80.000000,80.309998,79.720001,79.849998,71.816460,11858500
2015-04-30,79.949997,80.150002,79.070000,79.510002,71.510666,9409300
2015-05-01,79.760002,80.320000,79.629997,80.290001,72.212204,8193000
2015-05-04,80.480003,80.970001,80.300003,80.349998,72.266159,7203800
2015-05-05,80.500000,80.650002,79.779999,80.070000,72.014336,6589400
2015-05-06,80.339996,80.580002,79.519997,80.400002,72.311127,7335700
2015-05-07,80.370003,80.550003,80.000000,80.199997,72.131241,7224300
2015-05-08,80.889999,81.209999,80.820000,80.959999,72.814796,6929400
2015-05-11,80.949997,80.989998,80.260002,80.269997,72.194206,5237800
2015-05-12,80.029999,80.290001,79.360001,79.949997,71.906395,6305800
2015-05-13,80.160004,80.589996,79.550003,79.699997,71.681572,6459900
2015-05-14,80.110001,80.690002,80.089996,80.570000,72.464027,5634200
2015-05-15,80.830002,81.120003,80.730003,81.050003,72.895737,7454800
2015-05-18,80.970001,81.129997,80.500000,80.739998,72.616928,5578900
2015-05-19,80.750000,80.949997,80.330002,80.830002,72.697861,5729500
2015-05-20,80.930000,81.000000,80.449997,80.480003,72.383087,5487000
2015-05-21,80.169998,80.580002,79.839996,80.410004,72.320129,6054700
2015-05-22,80.239998,80.400002,79.919998,79.949997,71.906395,6003600
2015-05-26,79.970001,80.070000,78.940002,79.139999,71.177887,6698300
2015-05-27,79.220001,79.940002,79.089996,79.389999,71.402733,8094600
2015-05-28,79.430000,79.449997,79.019997,79.330002,71.348770,5803400
2015-05-29,79.180000,79.239998,78.190002,78.389999,70.503349,12491400
2015-06-01,78.650002,79.070000,78.269997,78.849998,70.917068,7588000
2015-06-02,78.459999,78.720001,78.169998,78.540001,70.638275,7352800
2015-06-03,78.910004,78.930000,78.269997,78.559998,70.656242,5985800
2015-06-04,78.410004,78.839996,78.059998,78.150002,70.287498,7714600
2015-06-05,78.040001,78.120003,77.370003,77.430000,69.639938,9439700
2015-06-08,77.480003,77.980003,77.099998,77.709999,69.891762,10885800
2015-06-09,77.970001,79.330002,77.820000,78.900002,70.962036,11528900
2015-06-10,79.230003,79.790001,79.010002,79.540001,71.537666,9483500
2015-06-11,79.930000,79.930000,79.239998,79.410004,71.420731,7633300
2015-06-12,79.169998,79.320000,78.570000,78.870003,70.935059,6508600
2015-06-15,78.330002,78.459999,77.930000,78.120003,70.260521,7527900
2015-06-16,79.599998,79.599998,78.540001,79.099998,71.141914,8285700
2015-06-17,79.199997,80.190002,79.160004,80.080002,72.023323,9305800
2015-06-18,80.330002,81.220001,80.300003,80.820000,72.688881,10712500
2015-06-19,80.709999,81.199997,80.480003,80.540001,72.437050,15598800
2015-06-22,80.919998,81.180000,80.330002,80.449997,72.356102,6907900
2015-06-23,80.330002,80.449997,79.620003,79.790001,71.762489,7190600
2015-06-24,79.800003,79.849998,79.500000,79.510002,71.510666,8843700
2015-06-25,79.709999,79.900002,79.389999,79.389999,71.402733,5855700
2015-06-26,79.540001,79.739998,79.279999,79.339996,71.357773,7703200
2015-06-29,78.949997,79.370003,78.260002,78.320000,70.440392,7966200
2015-06-30,78.919998,79.010002,78.129997,78.239998,70.368446,8451400
2015-07-01,78.389999,79.769997,78.120003,79.720001,71.699532,8868000
2015-07-02,80.010002,80.349998,79.769997,79.930000,71.888420,6602500
2015-07-06,79.610001,80.220001,79.500000,80.050003,71.996338,6601200
2015-07-07,80.059998,81.830002,80.059998,81.720001,73.498322,11690400
2015-07-08,81.209999,81.690002,80.889999,80.989998,72.841759,6724700
2015-07-09,81.750000,82.000000,80.519997,80.660004,72.544975,10419800
2015-07-10,81.230003,81.360001,80.760002,80.949997,72.805786,6892500
2015-07-13,81.519997,82.040001,81.339996,81.910004,73.669212,7332900
2015-07-14,82.040001,82.459999,81.980003,82.040001,73.786125,6119500
2015-07-15,81.910004,82.320000,81.839996,82.150002,73.885063,6673700
2015-07-16,82.449997,82.550003,82.099998,82.300003,74.019981,6623400
2015-07-17,81.889999,82.379997,81.599998,82.239998,73.966011,5827300
2015-07-20,82.089996,82.349998,82.000000,82.190002,73.921036,4952100
2015-07-21,82.010002,82.129997,81.370003,81.629997,73.417381,7512400
2015-07-22,81.029999,81.300003,80.669998,80.830002,73.293060,6106400
2015-07-23,80.830002,80.889999,80.139999,80.699997,73.175194,5380900
2015-07-24,80.510002,80.730003,80.230003,80.290001,72.803413,5660800
2015-07-27,79.830002,80.070000,79.430000,79.970001,72.513252,8613600
2015-07-28,80.139999,80.660004,79.910004,80.230003,72.749016,8649900
2015-07-29,80.260002,80.989998,80.160004,80.620003,73.102638,8921500
2015-07-30,79.400002,79.480003,77.150002,77.389999,70.173828,22067800
2015-07-31,77.629997,77.739998,76.660004,76.699997,69.548157,11877200
2015-08-03,76.510002,77.089996,76.010002,76.400002,69.276138,9511300
2015-08-04,76.029999,76.339996,75.750000,75.910004,68.831833,13369100
2015-08-05,76.050003,76.540001,75.750000,75.769997,68.704895,10895400
2015-08-06,76.010002,76.010002,75.250000,75.739998,68.677673,9353300
2015-08-07,75.589996,75.720001,75.339996,75.480003,68.441933,10045400
2015-08-10,75.949997,76.500000,75.800003,76.379997,69.258003,9165900
2015-08-11,76.040001,76.449997,75.809998,76.220001,69.112907,7462000
2015-08-12,75.889999,76.430000,75.339996,76.389999,69.267067,10397700
2015-08-13,76.489998,76.510002,75.629997,75.779999,68.713936,5948000
2015-08-14,75.739998,75.809998,75.379997,75.620003,68.568871,5580600
2015-08-17,75.809998,75.809998,74.750000,75.529999,68.487251,8683900
2015-08-18,75.580002,75.800003,75.000000,75.129997,68.124550,7445900
2015-08-19,74.930000,74.930000,74.019997,74.120003,67.208733,9865300
2015-08-20,73.750000,74.720001,73.459999,73.910004,67.018311,10696500
2015-08-21,73.550003,73.900002,71.830002,71.839996,65.141335,15763900
2015-08-24,68.570000,71.070000,65.019997,69.139999,62.693100,23696300
2015-08-25,72.180000,72.230003,68.300003,68.419998,62.040218,21476900
2015-08-26,69.900002,71.000000,68.949997,70.900002,64.288979,17464700
2015-08-27,71.400002,71.750000,70.019997,71.480003,64.814896,13434000
2015-08-28,71.169998,71.269997,70.589996,71.209999,64.570068,10020000
2015-08-31,71.000000,71.000000,70.300003,70.669998,64.080429,9351800
2015-09-01,69.370003,69.879997,68.519997,68.900002,62.475471,15437700
2015-09-02,69.650002,69.849998,69.220001,69.809998,63.300610,8903700
2015-09-03,70.180000,70.459999,69.699997,69.930000,63.409420,8468300
2015-09-04,69.279999,69.279999,68.500000,68.760002,62.348526,11497500
2015-09-08,70.309998,70.440002,69.559998,69.980003,63.454758,9182300
2015-09-09,70.440002,70.540001,68.370003,68.480003,62.094639,10968000
2015-09-10,68.120003,68.949997,67.750000,68.320000,61.949551,12591100
2015-09-11,68.059998,68.510002,67.730003,68.419998,62.040218,11291400
2015-09-14,68.230003,68.300003,67.330002,68.059998,61.713787,9712800
2015-09-15,68.019997,69.739998,67.900002,69.449997,62.974178,10974500
2015-09-16,70.120003,70.360001,69.699997,70.099998,63.563580,8704200
2015-09-17,70.000000,71.269997,69.860001,70.239998,63.690514,11029600
2015-09-18,69.440002,70.779999,69.370003,69.940002,63.418503,18003300
2015-09-21,70.150002,70.879997,70.010002,70.650002,64.062294,7742800
2015-09-22,70.059998,70.650002,69.980003,70.190002,63.645191,10207800
2015-09-23,70.180000,70.489998,69.959999,70.260002,63.708641,6294200
2015-09-24,69.820000,71.580002,69.739998,71.360001,64.706085,13423500
2015-09-25,72.389999,73.379997,71.949997,72.669998,65.893936,15080700
2015-09-28,72.309998,72.669998,71.750000,71.769997,65.077858,9207300
2015-09-29,71.769997,72.410004,71.349998,72.279999,65.540306,9033300
2015-09-30,72.860001,73.059998,71.550003,71.940002,65.232010,10860500
2015-10-01,71.760002,72.180000,71.400002,71.949997,65.241074,8547600
2015-10-02,71.360001,72.419998,71.290001,72.419998,65.667244,9085600
2015-10-05,72.970001,73.430000,72.500000,73.220001,66.392647,9187700
2015-10-06,73.339996,73.779999,72.589996,73.400002,66.555862,8851500
2015-10-07,73.720001,73.870003,73.320000,73.720001,66.846039,8013200
2015-10-08,73.680000,74.440002,73.489998,74.400002,67.462624,6856600
2015-10-09,74.589996,74.910004,74.320000,74.480003,67.535172,6880100
2015-10-12,74.690002,74.760002,73.910004,74.330002,67.399147,6255900
2015-10-13,74.239998,74.279999,73.660004,74.110001,67.199669,8390200
2015-10-14,74.209999,74.610001,73.900002,74.209999,67.290337,8479200
2015-10-15,74.639999,74.839996,74.029999,74.269997,67.344757,8607400
2015-10-16,74.720001,75.040001,74.339996,74.900002,67.916000,9578900
2015-10-19,74.650002,75.190002,74.529999,75.160004,68.151764,7292200
2015-10-20,74.870003,75.050003,74.160004,74.430000,67.489822,8507100
2015-10-21,73.750000,74.540001,73.500000,73.589996,67.327789,8302100
2015-10-22,73.860001,75.610001,73.610001,74.849998,68.480568,14080900
2015-10-23,76.760002,78.449997,76.309998,77.029999,70.475067,16451200
2015-10-26,77.000000,77.900002,77.000000,77.489998,70.895920,11464700
2015-10-27,77.120003,77.360001,76.809998,77.290001,70.712944,9423400
2015-10-28,77.389999,77.540001,75.690002,76.510002,69.999313,10178400
2015-10-29,76.750000,77.190002,76.239998,77.019997,70.465904,8214600
2015-10-30,76.980003,77.139999,76.379997,76.379997,69.880386,9547700
2015-11-02,76.570000,76.769997,76.050003,76.599998,70.081650,7152900
2015-11-03,76.300003,77.419998,75.959999,77.050003,70.493370,8013200
2015-11-04,77.029999,77.139999,76.510002,77.059998,70.502502,6375400
2015-11-05,77.089996,77.260002,75.959999,76.389999,69.889526,6860900
2015-11-06,75.879997,76.000000,74.690002,75.570000,69.139313,9483500
2015-11-09,75.190002,75.629997,74.930000,75.400002,68.983772,8607200
2015-11-10,75.379997,76.239998,75.230003,75.769997,69.322304,6551000
2015-11-11,76.019997,76.430000,75.919998,75.959999,69.496117,5295900
2015-11-12,75.669998,76.010002,74.660004,74.660004,68.306740,7678600
2015-11-13,74.639999,74.980003,73.949997,73.959999,67.666321,8468800
2015-11-16,74.250000,75.330002,74.010002,75.300003,68.892288,7410600
2015-11-17,75.330002,76.010002,74.870003,75.070000,68.681847,8761800
2015-11-18,74.980003,75.959999,74.809998,75.900002,69.441238,6447100
2015-11-19,76.139999,76.959999,76.019997,76.220001,69.733978,7899500
2015-11-20,76.550003,76.860001,75.680000,75.820000,69.368034,9533200
2015-11-23,75.820000,76.059998,75.400002,75.970001,69.505272,9421300
2015-11-24,75.620003,76.690002,75.610001,76.449997,69.944427,7086800
2015-11-25,76.529999,76.739998,75.879997,75.900002,69.441238,4266500
2015-11-27,75.889999,76.370003,75.500000,75.699997,69.258232,2390100
2015-11-30,75.580002,75.809998,74.839996,74.839996,68.471436,8935700
2015-12-01,74.870003,76.220001,74.870003,75.940002,69.477821,8391700
2015-12-02,75.730003,76.459999,75.650002,75.790001,69.340584,8104200
2015-12-03,75.830002,76.199997,75.169998,75.739998,69.294846,11177800
2015-12-04,75.980003,77.900002,75.919998,77.830002,71.207001,11961000
2015-12-07,77.540001,78.500000,77.540001,78.370003,71.701050,9460000
2015-12-08,77.680000,78.500000,77.349998,77.750000,71.133797,8312700
2015-12-09,77.599998,78.989998,77.440002,77.699997,71.088058,10081900
2015-12-10,77.910004,78.540001,77.570000,77.790001,71.170395,8915900
2015-12-11,77.510002,78.330002,77.110001,77.779999,71.161232,12280500
2015-12-14,77.629997,78.529999,77.440002,78.290001,71.627838,12098800
2015-12-15,78.709999,80.000000,78.480003,79.680000,72.899567,14113400
2015-12-16,79.980003,81.230003,79.800003,80.989998,74.098083,14102600
2015-12-17,80.980003,81.029999,80.199997,80.290001,73.457649,9864200
2015-12-18,79.949997,80.120003,78.129997,78.129997,71.481461,21342100
2015-12-21,78.629997,78.980003,78.150002,78.949997,72.231674,9105800
2015-12-22,79.160004,79.750000,78.879997,79.599998,72.826385,9837500
2015-12-23,79.949997,80.430000,79.500000,79.919998,73.119148,8254600
2015-12-24,79.660004,80.150002,79.599998,79.790001,73.000206,2498000
2015-12-28,79.739998,79.970001,79.470001,79.919998,73.119148,4144400
2015-12-29,80.220001,80.610001,79.849998,80.360001,73.521698,4406100
2015-12-30,80.459999,80.500000,80.000000,80.070000,73.256378,3793200
2015-12-31,79.910004,80.040001,79.309998,79.410004,72.652550,5077700
2016-01-04,78.360001,78.500000,77.540001,78.370003,71.701050,11529800
2016-01-05,78.440002,78.959999,78.209999,78.620003,71.929756,8133700
2016-01-06,77.669998,78.290001,77.120003,77.860001,71.234436,9551000
2016-01-07,76.849998,77.599998,76.070000,77.180000,70.612305,11973900
2016-01-08,77.360001,77.480003,75.669998,75.970001,69.505272,9676400
2016-01-11,76.169998,77.040001,75.599998,76.669998,70.145691,10191500
2016-01-12,77.000000,77.019997,75.750000,76.510002,69.999313,8774700
2016-01-13,76.970001,76.989998,75.790001,75.849998,69.395493,9310100
2016-01-14,76.099998,76.949997,75.879997,76.150002,69.669952,12835100
2016-01-15,74.500000,75.680000,74.470001,74.980003,68.599510,17023900
2016-01-19,75.800003,76.910004,75.720001,76.730003,70.200607,13457300
2016-01-20,75.290001,76.089996,74.459999,75.830002,69.981789,17795000
2016-01-21,76.019997,77.180000,75.410004,76.720001,70.803146,12712900
2016-01-22,77.400002,77.970001,76.550003,77.360001,71.393776,9465800
2016-01-25,77.199997,77.360001,76.559998,76.849998,70.923111,9870400
2016-01-26,78.000000,79.580002,77.540001,78.809998,72.731972,16253100
2016-01-27,78.529999,79.849998,78.150002,78.800003,72.722733,10816100
2016-01-28,79.400002,80.000000,78.610001,79.820000,73.664063,9895100
2016-01-29,79.980003,82.000000,79.830002,81.690002,75.389854,19895000
2016-02-01,81.209999,81.400002,80.529999,81.120003,74.863800,9657200
2016-02-02,80.089996,80.540001,79.809998,80.220001,74.033203,9116400
2016-02-03,80.480003,81.239998,80.019997,81.099998,74.845352,10149600
2016-02-04,80.849998,81.099998,80.330002,80.699997,74.476196,8111500
2016-02-05,80.580002,81.199997,80.570000,81.199997,74.937645,9957600
2016-02-08,80.290001,82.720001,80.290001,82.620003,76.248123,16530200
2016-02-09,81.830002,83.000000,81.019997,82.639999,76.266579,14092800
2016-02-10,82.910004,83.000000,81.459999,81.620003,75.325233,10585400
2016-02-11,80.389999,80.989998,79.629997,79.900002,73.737900,12343900
2016-02-12,80.360001,81.019997,79.790001,80.989998,74.743828,9306100
2016-02-16,81.989998,81.989998,80.839996,81.470001,75.186813,9352600
2016-02-17,81.650002,82.830002,81.510002,82.449997,76.091217,10892900
2016-02-18,82.230003,82.320000,81.209999,81.980003,75.657486,7702600
2016-02-19,81.959999,82.260002,81.400002,81.790001,75.482140,7709600
2016-02-22,81.790001,82.669998,81.709999,82.129997,75.795898,6916500
2016-02-23,82.000000,82.459999,81.610001,81.809998,75.500603,5840600
2016-02-24,81.260002,81.639999,80.660004,81.559998,75.269859,6759800
2016-02-25,81.699997,82.339996,81.470001,82.339996,75.989708,6588600
2016-02-26,82.519997,82.650002,80.949997,81.099998,74.845352,9281100
2016-02-29,81.099998,81.349998,80.209999,80.290001,74.097816,11065300
2016-03-01,80.540001,81.360001,80.529999,81.230003,74.965309,9483900
2016-03-02,81.580002,82.660004,80.849998,82.550003,76.183525,12096600
2016-03-03,82.540001,82.930000,82.180000,82.839996,76.451149,8735000
2016-03-04,82.620003,83.739998,82.260002,83.489998,77.051025,9406700
2016-03-07,83.180000,83.699997,83.000000,83.099998,76.691101,6792400
2016-03-08,82.970001,83.750000,82.669998,83.059998,76.654190,7788400
2016-03-09,83.300003,83.690002,82.680000,82.959999,76.561905,8954800
2016-03-10,83.129997,83.230003,81.750000,82.279999,75.934334,10384000
2016-03-11,82.750000,82.800003,81.440002,81.750000,75.445213,11109500
2016-03-14,81.570000,81.849998,80.680000,81.169998,74.909943,12389300
2016-03-15,81.000000,81.459999,80.760002,81.309998,75.039154,9297800
2016-03-16,81.309998,81.800003,80.480003,81.339996,75.066841,9490300
2016-03-17,81.290001,83.230003,81.279999,82.750000,76.368088,12061500
2016-03-18,82.860001,83.500000,82.440002,83.150002,76.737251,33635200
2016-03-21,83.120003,83.870003,82.910004,83.320000,76.894135,8625600
2016-03-22,83.279999,83.320000,82.489998,82.739998,76.358856,7205900
2016-03-23,82.720001,83.489998,82.580002,82.820000,76.432701,5594600
2016-03-24,82.459999,83.120003,82.430000,82.889999,76.497292,6645700
2016-03-28,82.989998,83.449997,82.519997,82.620003,76.248123,4988500
2016-03-29,82.660004,83.089996,82.160004,82.800003,76.414238,6696100
2016-03-30,83.089996,83.360001,82.650002,82.680000,76.303490,6925400
2016-03-31,82.750000,83.000000,82.150002,82.309998,75.962029,6819200
2016-04-01,82.000000,83.620003,81.930000,83.529999,77.087952,8028600
2016-04-04,83.650002,83.650002,83.029999,83.209999,76.792618,5593400
2016-04-05,83.160004,83.559998,82.989998,83.160004,76.746468,5259100
2016-04-06,83.139999,83.839996,83.080002,83.809998,77.346336,6244400
2016-04-07,83.239998,83.680000,82.870003,83.239998,76.820305,6655900
2016-04-08,83.440002,83.449997,82.769997,83.199997,76.783386,5453000
2016-04-11,83.029999,83.339996,82.660004,82.730003,76.349632,7081500
2016-04-12,82.709999,83.209999,82.449997,82.830002,76.441925,6994200
2016-04-13,83.050003,83.430000,81.839996,82.459999,76.100456,11738600
2016-04-14,81.949997,82.370003,81.540001,82.010002,76.304695,6892600
2016-04-15,82.050003,82.430000,81.849998,82.300003,76.574532,7299300
2016-04-18,82.300003,82.989998,82.019997,82.830002,77.067650,5545000
2016-04-19,82.910004,83.699997,82.849998,83.279999,77.486336,6606100
2016-04-20,83.290001,83.339996,81.480003,81.550003,75.876701,9124200
2016-04-21,81.040001,81.309998,80.550003,80.800003,75.178879,8802100
2016-04-22,80.400002,80.949997,79.910004,80.949997,75.318428,8027700
2016-04-25,80.919998,81.480003,80.419998,81.410004,75.746437,7672800
2016-04-26,81.500000,81.500000,79.209999,79.550003,74.015831,13742300
2016-04-27,79.470001,80.150002,79.099998,79.889999,74.332169,7689700
2016-04-28,79.480003,80.269997,79.389999,79.760002,74.211220,7615900
2016-04-29,79.669998,80.150002,79.370003,80.120003,74.546173,9391000
2016-05-02,80.019997,81.300003,80.019997,80.970001,75.337051,7862600
2016-05-03,80.800003,81.699997,80.690002,81.099998,75.458008,7617500
2016-05-04,80.870003,81.769997,80.870003,81.599998,75.923218,7365900
2016-05-05,81.599998,82.089996,80.919998,81.300003,75.644096,6399500
2016-05-06,81.419998,82.250000,81.169998,82.129997,76.416328,6297200
2016-05-09,82.209999,82.730003,81.970001,82.120003,76.407036,6718800
2016-05-10,82.150002,82.680000,82.120003,82.480003,76.741997,6222400
2016-05-11,82.500000,82.889999,82.129997,82.150002,76.434944,5975000
2016-05-12,82.480003,82.739998,82.110001,82.410004,76.676865,4925000
2016-05-13,82.419998,82.419998,81.000000,81.230003,75.578949,6579000
2016-05-16,81.010002,81.889999,80.750000,81.629997,75.951126,6497200
2016-05-17,81.639999,82.059998,80.330002,80.620003,75.011383,10188200
2016-05-18,80.589996,80.769997,79.410004,79.849998,74.294952,8344100
2016-05-19,79.639999,80.220001,79.449997,80.190002,74.611305,6242500
2016-05-20,80.440002,80.500000,79.790001,80.019997,74.453125,6526800
2016-05-23,80.050003,80.330002,79.849998,80.199997,74.620605,5617000
2016-05-24,80.300003,81.379997,80.300003,80.970001,75.337051,6293300
2016-05-25,81.080002,81.769997,81.010002,81.480003,75.811562,6049800
2016-05-26,81.480003,81.599998,81.089996,81.220001,75.569649,4560400
2016-05-27,81.269997,81.660004,81.160004,81.430000,75.765045,4322200
2016-05-31,81.580002,81.820000,80.739998,81.040001,75.402176,6705000
2016-06-01,80.949997,81.800003,80.860001,81.790001,76.100006,6184100
2016-06-02,81.529999,81.949997,81.330002,81.949997,76.248856,5184500
2016-06-03,81.930000,82.489998,81.779999,82.470001,76.732689,6306700
2016-06-06,82.400002,82.830002,82.230003,82.769997,77.011810,5292300
2016-06-07,82.760002,82.889999,82.250000,82.320000,76.593117,6327500
2016-06-08,82.370003,82.750000,82.019997,82.650002,76.900162,4712600
2016-06-09,82.580002,83.260002,82.430000,83.169998,77.383980,6144900
2016-06-10,82.769997,83.339996,82.610001,83.199997,77.411903,6840800
2016-06-13,82.959999,83.400002,82.529999,82.570000,76.825729,6167400
2016-06-14,82.550003,83.370003,82.269997,83.349998,77.551476,6868600
2016-06-15,83.400002,83.500000,82.820000,82.949997,77.179291,7082200
2016-06-16,82.669998,83.610001,82.660004,83.410004,77.607292,6630100
2016-06-17,83.309998,83.440002,82.349998,83.129997,77.346779,11741700
2016-06-20,83.519997,83.699997,83.029999,83.040001,77.263039,6164300
2016-06-21,83.089996,83.779999,83.089996,83.410004,77.607292,6594700
2016-06-22,83.500000,83.760002,83.290001,83.570000,77.756172,4940100
2016-06-23,83.809998,84.209999,83.570000,84.209999,78.351631,7361300
2016-06-24,82.610001,83.820000,81.989998,82.260002,76.537300,12401100
2016-06-27,81.830002,81.889999,81.000000,81.230003,75.578949,9601800
2016-06-28,81.440002,82.489998,80.949997,82.459999,76.723389,9257100
2016-06-29,82.959999,83.910004,82.910004,83.910004,78.072510,7927500
2016-06-30,83.910004,84.800003,83.820000,84.669998,78.779625,10969300
2016-07-01,84.519997,84.989998,84.510002,84.779999,78.881973,9531100
2016-07-05,84.480003,85.949997,84.449997,85.440002,79.496078,11403100
2016-07-06,85.370003,85.500000,84.739998,85.029999,79.114601,8356500
2016-07-07,85.230003,85.239998,84.529999,84.830002,78.928513,7905700
2016-07-08,84.980003,85.900002,84.769997,85.769997,79.803116,6827300
2016-07-11,85.610001,85.949997,84.910004,85.750000,79.784508,6156800
2016-07-12,85.489998,85.940002,85.190002,85.750000,79.784508,6649800
2016-07-13,85.809998,86.150002,85.410004,85.889999,79.914764,7572100
2016-07-14,86.440002,86.889999,85.849998,85.870003,79.896156,11342600
2016-07-15,86.250000,86.480003,85.790001,86.010002,80.026421,8491300
2016-07-18,86.019997,86.050003,85.699997,85.930000,79.951973,4781300
2016-07-19,85.669998,86.180000,85.559998,86.169998,80.175285,6078200
2016-07-20,85.379997,85.730003,85.129997,85.320000,80.006027,6289000
2016-07-21,85.019997,85.370003,84.879997,85.260002,79.949768,5407000
2016-07-22,85.500000,85.980003,85.449997,85.720001,80.381104,6165600
2016-07-25,85.529999,85.800003,85.150002,85.800003,80.456139,5605300
2016-07-26,85.680000,86.080002,85.169998,85.269997,79.959137,5379300
2016-07-27,85.239998,85.300003,84.320000,84.459999,79.199608,7734600
2016-07-28,84.419998,84.980003,84.400002,84.809998,79.527786,5911600
2016-07-29,84.889999,85.790001,84.800003,85.589996,80.259193,7520900
2016-08-01,85.440002,86.580002,85.419998,86.410004,81.028145,10420600
2016-08-02,87.019997,87.150002,86.239998,86.760002,81.356339,13083200
2016-08-03,86.510002,86.720001,85.459999,85.970001,80.615547,8192100
2016-08-04,86.120003,86.529999,85.800003,86.050003,80.690559,5557700
2016-08-05,86.080002,86.440002,85.529999,85.779999,80.437378,6729700
2016-08-08,85.610001,85.900002,85.129997,85.760002,80.418617,5388200
2016-08-09,85.860001,86.339996,85.680000,85.989998,80.634293,4158800
2016-08-10,86.260002,86.820000,86.000000,86.309998,80.934372,5981400
2016-08-11,86.699997,87.000000,86.400002,86.730003,81.328224,7350200
2016-08-12,86.919998,87.449997,86.779999,87.040001,81.618912,8063400
2016-08-15,87.519997,87.570000,86.989998,87.019997,81.600159,6871200
2016-08-16,86.980003,87.400002,86.470001,86.580002,81.187553,8071100
2016-08-17,86.449997,87.110001,85.970001,86.959999,81.543877,6762100
2016-08-18,86.940002,87.459999,86.940002,87.440002,81.993988,7082800
2016-08-19,87.199997,87.410004,87.050003,87.309998,81.872086,6199900
2016-08-22,87.139999,87.209999,86.580002,86.849998,81.440742,5921100
2016-08-23,87.129997,87.500000,87.040001,87.400002,81.956490,5420100
2016-08-24,87.320000,87.449997,86.559998,87.309998,81.872086,5713300
2016-08-25,87.300003,87.940002,87.040001,87.900002,82.425346,10595500
2016-08-26,87.870003,88.500000,87.169998,87.580002,82.125259,16408200
2016-08-29,87.389999,88.400002,87.320000,88.300003,82.800423,8875500
2016-08-30,87.720001,88.300003,87.459999,87.540001,82.087761,11619400
2016-08-31,87.750000,87.849998,87.029999,87.309998,81.872086,11407800
2016-09-01,87.360001,88.309998,86.980003,88.309998,82.809799,29793300
2016-09-02,88.480003,88.870003,88.040001,88.199997,82.706650,17470400
2016-09-06,88.250000,88.639999,87.879997,88.639999,83.119247,14472100
2016-09-07,88.309998,88.410004,87.709999,87.949997,82.472221,17556400
2016-09-08,87.949997,88.180000,87.629997,87.779999,82.312820,23437800
2016-09-09,87.099998,87.169998,86.239998,86.239998,80.868729,21955000
2016-09-12,86.040001,88.379997,85.959999,88.250000,82.753540,16105700
2016-09-13,87.550003,87.910004,87.010002,87.050003,81.628273,19682700
2016-09-14,87.120003,87.599998,86.870003,87.010002,81.590767,25397900
2016-09-15,86.750000,88.269997,86.750000,88.059998,82.575371,13833600
2016-09-16,87.620003,88.110001,87.300003,88.050003,82.565994,23518300
2016-09-19,87.919998,88.949997,87.250000,88.370003,82.866058,18986600
2016-09-20,88.500000,88.949997,88.180000,88.580002,83.062996,33986500
2016-09-21,88.540001,88.790001,86.440002,87.800003,82.331581,55409800
2016-09-22,87.769997,89.300003,87.769997,88.989998,83.447433,52692700
2016-09-23,88.629997,88.940002,87.489998,87.760002,82.294052,48281400
2016-09-26,87.419998,88.430000,86.610001,87.849998,82.378456,60276600
2016-09-27,88.059998,88.809998,87.660004,88.360001,82.856689,65150800
2016-09-28,88.980003,89.730003,88.470001,89.459999,83.888176,89806000
2016-09-29,89.160004,89.269997,87.540001,88.230003,82.734795,74587500
2016-09-30,88.300003,90.220001,88.290001,89.750000,84.160110,123735700
2016-10-03,89.349998,89.449997,88.410004,88.660004,83.138000,26789500
2016-10-04,88.290001,88.680000,87.949997,88.349998,82.847313,23317600
2016-10-05,88.480003,89.000000,88.209999,88.849998,83.316162,64580300
2016-10-06,88.610001,89.730003,88.470001,89.220001,83.663132,61462800
2016-10-07,89.010002,90.050003,88.300003,90.000000,84.394562,20518800
2016-10-10,90.190002,90.330002,88.779999,89.059998,83.513084,14155100
2016-10-11,88.830002,89.120003,88.199997,88.540001,83.025475,11723100
2016-10-12,88.739998,89.010002,88.330002,88.570000,83.053604,17118000
2016-10-13,88.050003,88.570000,87.599998,88.239998,82.744156,11158100
2016-10-14,88.500000,88.959999,88.220001,88.430000,82.922325,7369000
2016-10-17,88.430000,88.650002,87.709999,87.830002,82.359703,7610600
2016-10-18,88.209999,88.269997,87.440002,87.449997,82.003365,10649000
2016-10-19,86.650002,86.820000,85.440002,85.540001,80.831146,12788800
2016-10-20,85.379997,85.519997,84.790001,84.930000,80.254730,10175100
2016-10-21,84.410004,84.860001,84.239998,84.330002,79.687759,13974100
2016-10-24,84.389999,84.699997,84.059998,84.099998,79.470421,10573200
2016-10-25,87.489998,88.080002,86.970001,86.970001,82.182442,20761200
2016-10-26,86.910004,87.739998,86.779999,87.400002,82.588768,8464100
