Date,Open,High,Low,Close,Adj Close,Volume
2016-10-27,101.480003,101.620003,99.989998,100.070000,95.566040,3550000
2016-10-28,100.519997,102.139999,100.519997,101.839996,97.256371,4449100
2016-10-31,102.010002,102.599998,101.900002,102.199997,97.600166,4014500
2016-11-01,102.410004,102.919998,101.300003,102.010002,97.418732,4044500
2016-11-02,101.849998,102.559998,101.160004,101.540001,96.969879,4115500
2016-11-03,101.800003,101.910004,100.720001,101.050003,96.501930,2444200
2016-11-04,101.239998,101.769997,100.739998,101.330002,96.769341,2607800
2016-11-07,102.970001,103.339996,102.510002,103.050003,98.411919,4226200
2016-11-08,103.230003,103.919998,102.620003,103.370003,98.717514,2524200
2016-11-09,101.089996,105.290001,101.089996,104.809998,100.092690,5003900
2016-11-10,105.379997,108.459999,105.339996,108.410004,103.530663,6105600
2016-11-11,107.900002,108.919998,107.000000,108.860001,103.960419,4149900
2016-11-14,109.419998,109.419998,107.730003,107.860001,103.005432,4133100
2016-11-15,107.849998,108.019997,106.660004,107.680000,102.833527,3795600
2016-11-16,106.620003,107.379997,106.349998,106.959999,102.775871,2705300
2016-11-17,107.029999,107.440002,106.610001,106.699997,102.526039,2226500
2016-11-18,106.660004,106.959999,106.370003,106.500000,102.333862,2677500
2016-11-21,106.849998,107.059998,106.209999,106.849998,102.670189,2177400
2016-11-22,107.209999,107.330002,106.870003,106.940002,102.756660,2640700
2016-11-23,107.370003,108.279999,107.370003,108.110001,103.880890,2378500
2016-11-25,108.629997,109.199997,108.290001,108.779999,104.524689,1008700
2016-11-28,108.500000,108.980003,108.290001,108.449997,104.207581,2453500
2016-11-29,108.669998,109.440002,108.650002,108.839996,104.582329,3133900
2016-11-30,109.029999,110.000000,107.720001,107.720001,103.506142,4112100
2016-12-01,108.000000,108.169998,107.070000,107.480003,103.275543,4055600
2016-12-02,108.040001,108.570000,107.480003,108.220001,103.986595,3124400
2016-12-05,108.720001,108.800003,107.360001,107.419998,103.217873,3077800
2016-12-06,107.300003,107.699997,107.080002,107.430000,103.227486,2179500
2016-12-07,107.500000,109.839996,107.080002,109.680000,105.389473,4261800
2016-12-08,109.669998,109.680000,108.139999,108.430000,104.188370,3168500
2016-12-09,108.540001,109.989998,108.059998,109.790001,105.495171,3428300
2016-12-12,109.419998,110.500000,108.790001,110.389999,106.071701,4478700
2016-12-13,110.879997,111.690002,110.260002,110.309998,105.994820,3807600
2016-12-14,110.349998,110.440002,109.089996,109.269997,104.995514,2761200
2016-12-15,109.040001,109.430000,108.120003,108.129997,103.900116,3611100
2016-12-16,108.410004,109.260002,108.089996,108.519997,104.274849,7847000
2016-12-19,109.570000,111.070000,108.879997,110.820000,106.484879,3838300
2016-12-20,110.930000,111.000000,110.150002,110.650002,106.321533,2256000
2016-12-21,110.940002,111.129997,110.470001,110.489998,106.167793,2078700
2016-12-22,110.580002,110.760002,109.690002,110.459999,106.138954,2087900
2016-12-23,110.349998,110.830002,110.040001,110.650002,106.321533,1303200
2016-12-27,111.040001,111.129997,110.500000,110.980003,106.638626,1067300
2016-12-28,111.000000,111.089996,110.099998,110.190002,105.879509,1894800
2016-12-29,110.279999,110.820000,110.029999,110.550003,106.225441,2903600
2016-12-30,110.589996,110.790001,109.379997,109.620003,105.331825,2200500
2017-01-03,110.389999,110.959999,110.000000,110.830002,106.494484,2739600
2017-01-04,111.459999,111.699997,110.580002,110.900002,106.561752,3091400
2017-01-05,111.169998,111.940002,110.559998,111.349998,106.994148,3344900
2017-01-06,111.419998,112.830002,111.059998,112.550003,108.147194,2622000
2017-01-09,112.699997,112.699997,111.269997,111.500000,107.138283,2434100
2017-01-10,111.750000,111.830002,111.059998,111.260002,106.907669,1800400
2017-01-11,111.620003,111.620003,110.580002,111.000000,106.657837,2746200
2017-01-12,111.139999,111.139999,109.709999,110.820000,106.484879,2644600
2017-01-13,110.930000,111.260002,109.849998,110.220001,105.908363,2880600
2017-01-17,109.779999,110.269997,109.400002,109.970001,105.668144,2238500
2017-01-18,110.199997,110.889999,109.820000,110.419998,106.100533,2600300
2017-01-19,111.029999,111.599998,110.019997,110.730003,106.398415,2828200
2017-01-20,110.949997,111.099998,110.029999,110.790001,106.456055,3134300
2017-01-23,110.839996,111.300003,109.980003,110.339996,106.023666,2296600
2017-01-24,110.680000,111.690002,110.339996,111.610001,107.243973,3240000
2017-01-25,111.870003,112.510002,108.779999,110.959999,106.619392,5054000
2017-01-26,110.800003,111.489998,109.529999,110.360001,106.042862,3996000
2017-01-27,110.150002,110.900002,109.610001,109.699997,105.408691,2830000
2017-01-30,109.309998,109.599998,108.250000,109.169998,104.899422,2909900
2017-01-31,109.040001,109.809998,108.389999,109.669998,105.379860,3945700
2017-02-01,109.629997,109.910004,107.900002,108.180000,103.948151,4670100
2017-02-02,108.080002,108.680000,106.849998,108.360001,104.121109,4714500
2017-02-03,108.529999,109.779999,108.500000,109.650002,105.360649,3411200
2017-02-06,109.809998,111.250000,109.680000,110.680000,106.350349,4229600
2017-02-07,111.379997,111.730003,110.970001,111.250000,106.898064,2774400
2017-02-08,111.089996,111.089996,110.349998,110.400002,106.081306,2072300
2017-02-09,110.400002,110.720001,110.000000,110.089996,105.783432,2654000
2017-02-10,110.250000,111.260002,110.080002,111.050003,106.705879,2679200
2017-02-13,111.610001,112.099998,111.419998,112.019997,107.637924,2830800
2017-02-14,111.989998,112.320000,111.449997,111.570000,107.205544,2770400
2017-02-15,111.129997,112.080002,111.059998,111.910004,108.172150,2625000
2017-02-16,112.139999,112.330002,111.809998,112.070000,108.326797,2802100
2017-02-17,111.930000,112.330002,111.610001,112.150002,108.404121,2531800
2017-02-21,112.190002,112.800003,112.040001,112.500000,108.742424,2136900
2017-02-22,112.349998,112.709999,111.720001,112.660004,108.897079,2205600
2017-02-23,112.699997,112.879997,111.970001,112.089996,108.346123,3471700
2017-02-24,111.820000,112.690002,111.750000,112.459999,108.703773,2917900
2017-02-27,112.589996,112.970001,112.029999,112.809998,109.042076,2731400
2017-02-28,112.970001,113.190002,112.339996,112.550003,108.790756,2942500
2017-03-01,113.639999,114.440002,113.459999,113.680000,109.883018,5085500
2017-03-02,113.830002,114.040001,112.629997,112.690002,108.926102,2880800
2017-03-03,112.690002,113.430000,112.169998,112.339996,108.587776,3108300
2017-03-06,111.830002,112.300003,111.540001,111.660004,107.930496,3772200
2017-03-07,111.860001,112.410004,111.500000,112.279999,108.529778,2457200
2017-03-08,112.480003,112.660004,111.650002,111.750000,108.017487,2581800
2017-03-09,111.870003,112.339996,107.050003,111.930000,108.191467,2919800
2017-03-10,112.389999,112.580002,111.290001,112.139999,108.394447,3220200
2017-03-13,112.559998,112.730003,111.959999,112.309998,108.558777,2976300
2017-03-14,111.879997,112.169998,111.550003,111.830002,108.094818,2194800
2017-03-15,112.120003,113.300003,111.870003,113.080002,109.303062,3169100
2017-03-16,112.769997,113.220001,111.949997,112.339996,108.587776,2933800
2017-03-17,112.680000,113.949997,112.269997,113.449997,109.660690,7442300
2017-03-20,113.400002,114.080002,112.830002,113.510002,109.718704,3057800
2017-03-21,113.660004,114.150002,111.980003,112.160004,108.413795,3572100
2017-03-22,112.370003,112.419998,111.419998,111.930000,108.191467,2127000
2017-03-23,111.930000,112.449997,111.559998,111.839996,108.104469,2287400
2017-03-24,111.980003,112.279999,111.330002,111.800003,108.065819,2249700
2017-03-27,111.080002,111.930000,110.449997,111.830002,108.094818,2490800
2017-03-28,111.410004,113.150002,111.320000,112.739998,108.974411,3257700
2017-03-29,112.550003,112.550003,111.910004,112.059998,108.317123,1998800
2017-03-30,111.959999,112.660004,111.849998,112.449997,108.694107,1481600
2017-03-31,112.500000,112.629997,111.849998,112.209999,108.462120,2483700
2017-04-03,112.279999,112.480003,111.239998,111.930000,108.191467,2123000
2017-04-04,112.269997,113.250000,112.239998,112.989998,109.216072,2970900
2017-04-05,113.139999,114.379997,112.449997,112.500000,108.742424,3011900
2017-04-06,112.570000,112.930000,112.190002,112.410004,108.655434,2185700
2017-04-07,112.629997,113.209999,112.230003,112.989998,109.216072,2064200
2017-04-10,112.989998,113.750000,112.680000,112.879997,109.109741,2097500
2017-04-11,112.500000,113.169998,112.250000,113.139999,109.361061,2393500
2017-04-12,112.779999,112.820000,112.139999,112.239998,108.491112,2605100
2017-04-13,112.050003,112.699997,111.820000,112.089996,108.346123,2260900
2017-04-17,112.529999,113.279999,112.300003,113.269997,109.486710,3503800
2017-04-18,112.949997,113.680000,112.820000,113.559998,109.767029,2721500
2017-04-19,113.949997,114.260002,112.709999,112.919998,109.148407,2566700
2017-04-20,112.959999,114.309998,112.809998,113.940002,110.134346,2472300
2017-04-21,114.000000,115.279999,114.000000,114.989998,111.149269,5658900
2017-04-24,115.989998,116.589996,115.730003,116.320000,112.434853,3155200
2017-04-25,116.760002,117.309998,116.410004,116.870003,112.966476,3322100
2017-04-26,117.339996,119.250000,116.510002,118.199997,114.252045,5102700
2017-04-27,118.360001,119.230003,118.099998,118.779999,114.812675,3404500
2017-04-28,119.190002,119.610001,118.589996,118.989998,115.015663,4467000
2017-05-01,119.040001,119.699997,118.669998,118.919998,114.947998,2557600
2017-05-02,118.949997,119.510002,118.750000,119.320000,115.334648,2998900
2017-05-03,119.300003,120.459999,119.000000,120.300003,116.281906,3626100
2017-05-04,120.629997,121.000000,120.150002,121.000000,116.958527,3177000
2017-05-05,120.209999,121.449997,120.120003,121.349998,117.296837,2437600
2017-05-08,121.370003,121.550003,120.889999,121.080002,117.035851,2710300
2017-05-09,121.459999,121.949997,121.099998,121.459999,117.403168,1946000
2017-05-10,121.169998,121.330002,120.120003,121.019997,116.977867,2132900
2017-05-11,120.339996,121.379997,119.769997,121.279999,117.229172,2751400
2017-05-12,121.010002,121.190002,120.650002,120.830002,116.794205,2460900
2017-05-15,120.800003,121.290001,120.669998,120.919998,116.881203,2184500
2017-05-16,121.089996,121.480003,120.790001,121.400002,117.345169,2022300
2017-05-17,120.739998,120.739998,119.419998,119.580002,116.217789,3357800
2017-05-18,119.500000,119.980003,117.959999,119.370003,116.013687,2585900
2017-05-19,119.750000,121.349998,119.400002,121.160004,117.753365,3209100
2017-05-22,121.559998,122.050003,121.449997,121.660004,118.239304,2183100
2017-05-23,121.660004,122.480003,121.629997,122.070000,118.637779,3404300
2017-05-24,122.099998,122.839996,121.849998,122.080002,118.647499,2410500
2017-05-25,122.430000,122.610001,122.040001,122.250000,118.812714,2736800
2017-05-26,122.309998,122.440002,121.580002,121.849998,118.423958,2126200
2017-05-30,121.800003,121.930000,121.139999,121.269997,117.860268,2665900
2017-05-31,121.559998,121.580002,121.000000,121.279999,117.869980,4118100
2017-06-01,121.199997,122.150002,121.080002,121.790001,118.365646,3214200
2017-06-02,122.070000,122.849998,121.709999,122.120003,118.686371,2398100
2017-06-05,122.269997,122.349998,120.930000,120.980003,117.578415,3202200
2017-06-06,120.370003,120.830002,119.660004,120.120003,116.742599,2987400
2017-06-07,120.629997,120.680000,119.370003,119.779999,116.412163,1796200
2017-06-08,119.779999,120.510002,119.080002,119.940002,116.567665,3536600
2017-06-09,120.169998,120.820000,119.820000,120.639999,117.247978,2129200
2017-06-12,120.250000,120.550003,119.349998,119.879997,116.509354,3064200
2017-06-13,119.930000,120.160004,119.589996,120.059998,116.684288,2357000
2017-06-14,120.059998,120.410004,119.599998,120.010002,116.635704,1769100
2017-06-15,119.830002,120.919998,119.790001,120.750000,117.354889,1947600
2017-06-16,121.110001,121.720001,120.260002,120.430000,117.043892,4540900
2017-06-19,121.230003,122.260002,121.000000,121.849998,118.423958,3393900
2017-06-20,121.559998,122.519997,121.470001,121.510002,118.093521,2683400
2017-06-21,121.970001,122.199997,121.489998,121.750000,118.326775,2732400
2017-06-22,121.830002,122.959999,121.820000,122.169998,118.734962,3016600
2017-06-23,122.010002,122.440002,121.489998,122.220001,118.783554,3851100
2017-06-26,122.410004,123.089996,121.809998,121.870003,118.443398,1644500
2017-06-27,121.919998,122.139999,121.510002,121.589996,118.171265,1703100
2017-06-28,122.070000,122.599998,121.690002,122.500000,119.055695,1801200
2017-06-29,122.419998,122.459999,120.620003,121.650002,118.229584,2358600
2017-06-30,122.010002,122.639999,121.620003,122.110001,118.676651,2410200
2017-07-03,122.610001,123.150002,122.059998,122.080002,118.647499,1156200
2017-07-05,122.370003,123.010002,122.169998,122.790001,119.337532,1738000
2017-07-06,122.559998,123.000000,121.879997,121.889999,118.462837,3058200
2017-07-07,122.279999,122.900002,122.040001,122.610001,119.162598,1762900
2017-07-10,122.730003,123.739998,122.349998,123.059998,119.599937,2053100
2017-07-11,123.160004,123.680000,122.360001,123.540001,120.066452,1953500
2017-07-12,124.019997,124.790001,123.660004,123.709999,120.231659,2376900
2017-07-13,123.669998,123.730003,122.839996,123.070000,119.609657,2687900
2017-07-14,123.440002,123.639999,122.790001,123.410004,119.940102,1779500
2017-07-17,123.730003,123.730003,122.989998,123.110001,119.648537,1842400
2017-07-18,122.820000,122.949997,121.930000,122.629997,119.182030,1881700
2017-07-19,123.050003,123.230003,122.550003,123.080002,119.619377,1711000
2017-07-20,122.860001,123.290001,122.309998,122.449997,119.007088,1831400
2017-07-21,122.290001,123.500000,121.860001,123.489998,120.017845,2472500
2017-07-24,123.489998,123.750000,122.839996,123.129997,119.667969,3679800
2017-07-25,121.900002,122.000000,119.989998,120.419998,117.034164,4801400
2017-07-26,120.419998,120.570000,119.290001,119.540001,116.178917,2993900
2017-07-27,119.370003,119.419998,117.849998,118.690002,115.352814,4257300
2017-07-28,118.790001,119.449997,118.290001,118.870003,115.527748,2150800
2017-07-31,119.160004,119.339996,118.440002,118.570000,115.236183,2172300
2017-08-01,119.000000,119.250000,118.360001,118.879997,115.537476,1553300
2017-08-02,118.800003,120.389999,118.660004,120.349998,116.966141,2339400
2017-08-03,120.379997,121.110001,119.860001,121.099998,117.695045,2031200
2017-08-04,121.220001,121.660004,120.650002,121.489998,118.074081,1803600
2017-08-07,119.309998,119.750000,117.860001,118.519997,115.187584,4975700
2017-08-08,118.449997,118.989998,118.010002,118.190002,114.866882,2766900
2017-08-09,118.570000,118.760002,117.029999,117.199997,113.904694,3183400
2017-08-10,116.889999,117.290001,116.089996,116.760002,113.477074,3158400
2017-08-11,117.000000,117.760002,116.349998,116.889999,113.603416,2090900
2017-08-14,117.300003,117.550003,116.940002,117.150002,113.856110,1839700
2017-08-15,117.120003,117.120003,115.709999,115.959999,112.699577,2285100
2017-08-16,115.919998,118.099998,115.820000,118.000000,115.378708,3452400
2017-08-17,117.779999,117.779999,116.080002,116.099998,113.520912,2721900
2017-08-18,116.040001,116.269997,115.349998,115.480003,112.914688,2760400
2017-08-21,115.620003,115.699997,114.680000,115.279999,112.719124,1913200
2017-08-22,115.580002,115.830002,115.029999,115.690002,113.120018,2406500
2017-08-23,115.410004,118.870003,114.930000,117.029999,114.430252,6203500
2017-08-24,117.209999,117.209999,114.949997,115.300003,112.738693,4331000
2017-08-25,115.779999,116.089996,115.019997,115.070000,112.513786,2246100
2017-08-28,115.290001,115.779999,115.190002,115.330002,112.768021,3479900
2017-08-29,115.059998,118.739998,114.440002,118.699997,116.063156,5572900
2017-08-30,118.949997,119.860001,118.309998,119.599998,116.943161,5214300
2017-08-31,119.629997,120.190002,118.809998,119.720001,117.060501,3979000
2017-09-01,119.739998,120.160004,117.820000,117.919998,115.300476,2644700
2017-09-05,115.589996,115.900002,111.129997,111.209999,108.739532,14218200
2017-09-06,111.000000,111.089996,109.099998,109.610001,107.175079,9189100
2017-09-07,109.610001,110.070000,109.099998,109.980003,107.536865,5153100
2017-09-08,110.110001,110.339996,109.349998,109.550003,107.116425,4404100
2017-09-11,110.010002,110.730003,109.279999,109.639999,107.204422,5623200
2017-09-12,110.070000,110.309998,109.699997,109.860001,107.419525,3966400
2017-09-13,110.150002,110.470001,109.809998,110.279999,107.830193,3820900
2017-09-14,110.269997,113.279999,110.099998,113.139999,110.626671,7032800
2017-09-15,113.730003,113.919998,112.730003,113.080002,110.567993,6529600
2017-09-18,113.400002,113.639999,112.650002,112.769997,110.264885,4039600
2017-09-19,113.000000,113.650002,112.760002,113.650002,111.125343,3328400
2017-09-20,113.230003,114.230003,113.220001,114.099998,111.565338,3435300
2017-09-21,114.180000,114.830002,113.570000,114.500000,111.956459,2565200
2017-09-22,114.419998,115.120003,114.129997,115.010002,112.455132,2833400
2017-09-25,114.919998,115.000000,113.709999,114.290001,111.751114,3700100
2017-09-26,114.580002,115.010002,114.230003,114.720001,112.171570,4020200
2017-09-27,114.860001,117.459999,114.839996,117.180000,114.576920,5575500
2017-09-28,116.989998,117.040001,115.379997,115.839996,113.266685,6029200
2017-09-29,115.320000,116.129997,114.489998,116.080002,113.501358,3270400
2017-10-02,116.139999,117.650002,115.940002,117.580002,114.968040,2330800
2017-10-03,118.000000,118.000000,117.279999,117.709999,115.095154,2211100
2017-10-04,117.870003,118.220001,117.519997,117.629997,115.016922,2799900
2017-10-05,117.629997,118.330002,117.440002,118.169998,115.544922,2676500
2017-10-06,117.900002,118.279999,117.599998,118.230003,115.603600,1790100
2017-10-09,118.290001,118.879997,118.089996,118.629997,115.994713,1749500
2017-10-10,118.610001,118.820000,117.750000,118.120003,115.496040,2664600
2017-10-11,118.309998,118.599998,117.430000,117.750000,115.134262,3085900
2017-10-12,117.669998,118.930000,117.629997,118.820000,116.180489,2375600
2017-10-13,119.070000,119.949997,118.720001,118.720001,116.082710,3472500
2017-10-16,118.839996,119.500000,118.400002,119.010002,116.366272,2163600
2017-10-17,118.629997,119.370003,118.180000,119.360001,116.708496,2026500
2017-10-18,119.500000,119.500000,118.599998,119.180000,116.532494,1855600
2017-10-19,119.099998,119.529999,118.220001,119.489998,116.835602,1631700
2017-10-20,119.959999,120.930000,119.760002,120.930000,118.243622,2514700
2017-10-23,120.760002,121.180000,120.470001,120.889999,118.204514,2577600
2017-10-24,119.949997,123.279999,118.949997,119.739998,117.080055,5432500
2017-10-25,119.709999,120.290001,118.870003,118.989998,116.346710,3687300
2017-10-26,119.449997,120.070000,119.000000,119.930000,117.265831,3380800
2017-10-27,119.620003,119.949997,118.959999,119.070000,116.424942,2852800
2017-10-30,119.410004,120.529999,118.849998,119.830002,117.168053,4432400
2017-10-31,120.040001,120.239998,119.500000,119.760002,117.099609,3440600
2017-11-01,120.550003,121.000000,119.930000,120.120003,117.451614,2690600
2017-11-02,120.089996,121.510002,119.709999,121.459999,118.761841,1963100
2017-11-03,121.750000,121.750000,120.379997,121.070000,118.380508,2405700
2017-11-06,121.260002,121.459999,120.370003,120.389999,117.715614,2415600
2017-11-07,120.669998,121.459999,120.379997,120.750000,118.067612,1853600
2017-11-08,120.519997,120.989998,120.010002,120.279999,117.608047,2011000
2017-11-09,120.279999,120.349998,118.089996,118.370003,115.740494,2815000
2017-11-10,118.000000,118.480003,118.000000,118.110001,115.486267,3122500
2017-11-13,117.949997,118.000000,116.919998,117.070000,114.469360,2216900
2017-11-14,117.070000,119.019997,117.000000,118.800003,116.160934,2857900
2017-11-15,118.269997,118.379997,116.580002,117.570000,114.958260,2628000
2017-11-16,117.300003,118.209999,117.099998,117.889999,115.961571,2121600
2017-11-17,117.489998,117.629997,116.480003,116.529999,114.623817,2808700
2017-11-20,116.830002,117.180000,116.300003,116.379997,114.476273,2914900
2017-11-21,116.470001,117.629997,116.470001,117.040001,115.125481,2493000
2017-11-22,117.000000,117.190002,116.550003,116.730003,114.820557,2860600
2017-11-24,117.000000,117.160004,116.349998,116.910004,114.997612,1486400
2017-11-27,116.820000,117.220001,116.440002,117.120003,115.204170,2569500
2017-11-28,117.449997,118.019997,116.900002,117.709999,115.784523,2733700
2017-11-29,117.839996,118.459999,117.669998,118.160004,116.227158,2769300
2017-11-30,118.930000,121.750000,118.610001,121.449997,119.463333,5374400
2017-12-01,121.660004,121.949997,118.790001,120.120003,118.155098,3881800
2017-12-04,121.180000,121.930000,120.019997,120.040001,118.076401,2756900
2017-12-05,121.989998,122.529999,120.199997,120.290001,118.322311,3149300
2017-12-06,121.160004,121.400002,120.370003,121.199997,119.217422,2607400
2017-12-07,121.320000,122.830002,121.059998,122.400002,120.397797,3608300
2017-12-08,122.400002,123.089996,122.260002,122.809998,120.801086,2999700
2017-12-11,122.930000,123.529999,122.500000,123.300003,121.283081,3137500
2017-12-12,123.529999,124.160004,122.970001,123.480003,121.460136,3528300
2017-12-13,123.500000,124.709999,123.279999,124.300003,122.266716,5207100
2017-12-14,124.510002,124.870003,123.400002,123.760002,121.735550,3033600
2017-12-15,124.800003,126.440002,124.160004,126.169998,124.106125,6193600
2017-12-18,126.739998,127.540001,126.269997,126.709999,124.637299,4225100
2017-12-19,127.209999,127.209999,125.629997,126.779999,124.706146,3643100
2017-12-20,127.370003,127.889999,126.290001,127.000000,124.922554,3270800
2017-12-21,127.250000,127.559998,126.849998,127.309998,125.227478,3023900
2017-12-22,127.519997,127.599998,126.949997,127.230003,125.148796,1604500
2017-12-26,127.449997,127.940002,126.989998,127.139999,125.060265,1052700
2017-12-27,127.459999,127.610001,126.919998,127.580002,125.493065,1810800
2017-12-28,127.730003,128.169998,127.290001,128.119995,126.024223,1413000
2017-12-29,128.320007,128.490005,127.570000,127.570000,125.483223,1806900
2018-01-02,127.900002,128.880005,127.169998,128.160004,126.063583,3095400
2018-01-03,129.490005,130.199997,129.320007,130.039993,127.912811,5008800
2018-01-04,130.820007,130.869995,130.199997,130.449997,128.316116,3663100
2018-01-05,131.100006,132.360001,130.460007,131.570007,129.417801,3672400
2018-01-08,135.190002,135.789993,132.199997,132.820007,130.647369,6624800
2018-01-09,133.320007,134.460007,133.029999,134.270004,132.073639,4231900
2018-01-10,134.119995,135.490005,133.750000,134.899994,132.693314,3282900
2018-01-11,134.750000,136.259995,134.750000,134.990005,132.781860,4804200
2018-01-12,135.610001,136.580002,135.229996,136.580002,134.345840,5214300
2018-01-16,137.729996,137.729996,133.869995,133.970001,131.778534,5215900
2018-01-17,134.660004,134.949997,132.949997,134.419998,132.221176,3878000
2018-01-18,134.550003,135.660004,134.360001,134.610001,132.408081,3208600
2018-01-19,135.059998,135.899994,134.490005,135.899994,133.676971,3235300
2018-01-22,134.970001,135.470001,133.600006,135.210007,132.998260,4103800
2018-01-23,135.820007,136.479996,134.500000,136.029999,133.804840,5727600
2018-01-24,135.020004,138.380005,134.020004,135.679993,133.460556,5542000
2018-01-25,136.830002,138.289993,136.009995,137.750000,135.496719,4542400
2018-01-26,138.169998,138.500000,136.679993,137.979996,135.722931,3203600
2018-01-29,138.050003,139.240005,136.509995,136.669998,134.434387,3480400
2018-01-30,136.000000,137.039993,135.309998,136.500000,134.267136,3571800
2018-01-31,137.119995,138.320007,136.550003,138.009995,135.752457,5909200
2018-02-01,136.990005,139.000000,136.520004,138.320007,136.057388,4200300
2018-02-02,137.440002,137.940002,134.399994,134.610001,132.408081,4684700
2018-02-05,133.479996,134.139999,125.900002,127.239998,125.158623,6913000
2018-02-06,124.160004,129.809998,123.250000,129.809998,127.686592,8672800
2018-02-07,129.389999,133.339996,129.059998,131.970001,129.811264,7906400
2018-02-08,131.850006,132.360001,127.370003,127.480003,125.394714,7357500
2018-02-09,129.149994,130.039993,122.209999,125.029999,122.984779,12116600
2018-02-12,123.070000,128.520004,123.000000,127.379997,125.296333,9548300
2018-02-13,126.360001,126.959999,124.970001,125.769997,123.712669,5067500
2018-02-14,124.980003,126.800003,123.949997,126.699997,124.627457,6949700
2018-02-15,127.989998,130.039993,127.790001,130.000000,128.583893,4556700
2018-02-16,129.940002,131.009995,128.919998,129.259995,127.851952,4784700
2018-02-20,128.750000,129.270004,125.879997,126.459999,125.082443,4634900
2018-02-21,126.730003,131.210007,126.480003,129.259995,127.851952,7766100
2018-02-22,130.800003,134.589996,130.800003,133.580002,132.124893,8072800
2018-02-23,134.580002,134.919998,131.380005,133.149994,131.699570,4604600
2018-02-26,133.820007,135.639999,133.759995,135.470001,133.994293,4750400
2018-02-27,135.639999,136.240005,133.880005,133.910004,132.451309,4309900
2018-02-28,134.119995,138.500000,134.000000,134.740005,133.272263,9229700
2018-03-01,135.199997,135.699997,129.779999,130.300003,128.880630,6331800
2018-03-02,129.220001,130.300003,128.289993,129.940002,128.524551,5831100
2018-03-05,129.320007,132.399994,128.020004,131.710007,130.275269,4764500
2018-03-06,132.199997,132.369995,130.320007,131.610001,130.176361,3040200
2018-03-07,129.860001,131.270004,129.710007,130.929993,129.503754,2969200
2018-03-08,131.750000,132.089996,129.630005,131.259995,129.830154,3951600
2018-03-09,131.809998,134.190002,131.509995,134.070007,132.609558,4172000
2018-03-12,134.699997,134.699997,131.100006,131.500000,130.067551,3636700
2018-03-13,132.479996,132.509995,129.520004,130.149994,128.732254,3860500
2018-03-14,130.500000,130.990005,128.149994,129.580002,128.168457,3243600
2018-03-15,130.160004,130.570007,127.870003,129.250000,127.842056,3007600
2018-03-16,129.220001,129.839996,127.779999,128.330002,126.932083,7241800
2018-03-19,128.000000,128.940002,126.129997,127.199997,125.814384,3819800
2018-03-20,127.250000,128.669998,126.820000,127.160004,125.774826,2814800
2018-03-21,127.129997,128.500000,126.360001,127.000000,125.616562,3487900
2018-03-22,126.059998,126.940002,123.919998,124.070000,122.718483,4981900
2018-03-23,124.190002,125.129997,122.139999,122.309998,120.977661,3862900
2018-03-26,123.940002,126.870003,123.440002,126.639999,125.260490,11529900
2018-03-27,126.860001,128.179993,124.360001,125.279999,123.915298,9011400
2018-03-28,125.919998,126.029999,123.980003,124.449997,123.094337,3122100
2018-03-29,124.900002,126.650002,124.389999,125.820000,124.449417,2837900
2018-04-02,125.650002,126.010002,121.209999,123.480003,122.134918,6596500
2018-04-03,123.589996,125.040001,122.669998,124.910004,123.549339,3804500
2018-04-04,121.120003,125.889999,120.660004,125.769997,124.399963,7261200
2018-04-05,126.449997,126.599998,124.959999,125.760002,124.390076,4078900
2018-04-06,124.580002,125.739998,122.209999,122.760002,121.422760,4454200
2018-04-09,123.849998,124.389999,122.099998,122.220001,120.888634,3555400
2018-04-10,124.040001,124.320000,122.330002,122.959999,121.620575,4129200
2018-04-11,122.269997,123.300003,121.889999,122.449997,121.116127,2620900
2018-04-12,123.040001,123.860001,122.790001,123.250000,121.907417,3232300
2018-04-13,123.790001,124.000000,121.849998,122.709999,121.373299,3469000
2018-04-16,123.900002,124.029999,122.839996,123.809998,122.461319,3507400
2018-04-17,124.720001,125.949997,124.150002,124.529999,123.173477,4203400
2018-04-18,125.419998,125.440002,124.169998,124.800003,123.440536,4129200
2018-04-19,124.709999,125.570000,123.150002,123.849998,122.500877,4824100
2018-04-20,124.870003,124.870003,122.500000,123.080002,121.739265,5376900
2018-04-23,123.120003,123.510002,122.500000,123.459999,122.115135,3280600
2018-04-24,126.500000,127.309998,120.800003,122.099998,120.769943,8151500
2018-04-25,122.250000,123.000000,119.370003,121.449997,120.127022,4720900
2018-04-26,121.500000,124.239998,120.820000,122.820000,121.482101,3586000
2018-04-27,122.290001,122.750000,121.010002,122.459999,121.126022,2901100
2018-04-30,122.529999,122.790001,120.150002,120.150002,118.841187,4442100
2018-05-01,120.000000,120.260002,117.040001,118.959999,117.664146,4146300
2018-05-02,118.959999,119.800003,118.180000,118.500000,117.209160,3058100
2018-05-03,117.519997,118.540001,115.400002,117.699997,116.417870,5074100
2018-05-04,117.430000,120.150002,116.660004,119.510002,118.208160,6544600
2018-05-07,119.769997,121.470001,119.669998,120.889999,119.573120,2892700
2018-05-08,121.000000,121.830002,120.680000,121.790001,120.463326,3063500
2018-05-09,122.470001,123.209999,121.809998,123.110001,121.768944,3551800
2018-05-10,123.459999,124.290001,123.000000,124.099998,122.748154,2338400
2018-05-11,123.930000,124.910004,123.529999,124.480003,123.124023,2717500
2018-05-14,124.389999,125.639999,124.290001,124.980003,123.618576,4420400
